0.31898884935299726
0.32988270249512186
0.51303224538785042
0.33617873258570813
0.064401249303915428
0.3108653864052105
0.44824368180020352
0.30857941079465151
0.45616832591566114
0.30138630561201435
0.47744839991464721
0.26047344446008869
0.098530598826909885
0.35945806685704512
0.30679564960201455
0.21413777996033548
0.21733833957128584
0.090208602368219537
0.28820440266665759
0.11393396027142731
0.43125397131914434
0.12171439893656032
0.48967879359534106
0.51115106212097106
0.52715216301112044
0.1771292925338413
0.51676855953468837
0.32786469248241845
0.1739238293852661
0.5287000029712482
0.43560934837558851
0.42754738653180013
0.2825498256674206
0.34542953097116053
0.3843876800323065
0.44745129545081525
0.3099122972229017
0.4838504090870695
0.11804624330008469
0.25538652512497068
0.47635587411408992
0.42059550604414353
0.2906350314931726
0.48496915708427435
0.25832797254297973
0.45017232746029151
0.48929741199590954
0.24262786343144901
0.35714179878267804
0.18441874051023333
